bill_id,thomas_id
hconres27-105,688
hconres27-105,729
hconres27-105,743
hconres27-105,745
hconres27-105,756
hconres27-105,780
hconres27-105,785
hconres27-105,789
hconres27-105,808
hconres27-105,854
hconres27-105,868
hconres27-105,883
hconres27-105,893
hconres27-105,902
hconres27-105,910
hconres27-105,938
hconres27-105,944
hconres27-105,966
hconres27-105,980
hconres27-105,1003
hconres27-105,1037
hconres27-105,1042
hconres27-105,1047
hconres27-105,1048
hconres27-105,1069
hconres27-105,1115
hconres27-105,1151
hconres27-105,1165
hconres27-105,1175
hconres27-105,1205
hconres27-105,1207
hconres27-105,1208
hconres27-105,1209
hconres27-105,1251
hconres27-105,1469
hconres27-105,1473
hconres27-105,1474
hconres27-105,1477
hconres27-105,1483
hconres27-105,1497
hconres27-105,1500
hconres27-105,1501
hconres27-105,1504
hconres27-105,1506
hconres27-105,1523
hconres27-105,1530
hconres27-105,1535
hconres28-105,60
hconres28-105,165
hconres28-105,212
hconres28-105,249
hconres28-105,689
hconres28-105,1226
hconres29-105,833
hconres29-105,1010
hconres30-105,4
hconres30-105,291
hconres30-105,344
hconres30-105,381
hconres30-105,396
hconres30-105,407
hconres30-105,431
hconres30-105,440
hconres30-105,688
hconres30-105,709
hconres30-105,732
hconres30-105,883
hconres30-105,1036
hconres30-105,1209
hconres30-105,1252
hconres31-105,38
hconres31-105,56
hconres31-105,164
hconres31-105,171
hconres31-105,194
hconres31-105,212
hconres31-105,247
hconres31-105,249
hconres31-105,295
hconres31-105,364
hconres31-105,446
hconres31-105,538
hconres31-105,562
hconres31-105,582
hconres31-105,586
hconres31-105,1025
hconres31-105,1208
hconres31-105,1215
hconres31-105,1226
hconres31-105,1238
hconres31-105,1460
hconres31-105,1513
hconres31-105,1517
hconres31-105,1519
hconres31-105,1521
hconres31-105,1524
hconres32-105,2
hconres32-105,284
hconres32-105,361
hconres32-105,367
hconres32-105,407
hconres32-105,541
hconres32-105,628
hconres32-105,672
hconres32-105,688
hconres32-105,729
hconres32-105,808
hconres32-105,815
hconres32-105,887
hconres32-105,905
hconres32-105,980
hconres32-105,997
hconres32-105,1048
hconres32-105,1101
hconres32-105,1175
hconres32-105,1474
hconres32-105,1499
hconres32-105,1504
hconres33-105,916
hconres34-105,916
hconres35-105,212
hconres35-105,776
hconres35-105,1103
hconres36-105,28
hconres36-105,440
hconres36-105,484
hconres36-105,1166
hconres37-105,154
hconres37-105,226
hconres37-105,294
hconres37-105,307
hconres37-105,388
hconres37-105,439
hconres37-105,592
hconres37-105,792
hconres37-105,910
hconres37-105,921
hconres37-105,979
hconres37-105,1088
hconres37-105,1162
hconres37-105,1165
hconres38-105,48
hconres38-105,111
hconres38-105,229
hconres38-105,256
hconres38-105,274
hconres38-105,281
hconres38-105,299
hconres38-105,316
hconres38-105,344
hconres38-105,367
hconres38-105,371
hconres38-105,407
hconres38-105,431
hconres38-105,440
hconres38-105,616
hconres38-105,624
hconres38-105,635
hconres38-105,657
hconres38-105,709
hconres38-105,729
hconres38-105,732
hconres38-105,780
hconres38-105,791
hconres38-105,815
hconres38-105,832
hconres38-105,833
hconres38-105,876
hconres38-105,940
hconres38-105,1022
hconres38-105,1048
hconres38-105,1175
hconres38-105,1495
hconres38-105,1499
hconres38-105,1510
hconres38-105,1532
hconres39-105,4
hconres39-105,82
hconres39-105,284
hconres39-105,367
hconres39-105,419
hconres39-105,502
hconres39-105,592
hconres39-105,628
hconres39-105,688
hconres39-105,709
hconres39-105,729
hconres39-105,766
hconres39-105,788
hconres39-105,833
hconres39-105,879
hconres39-105,902
hconres39-105,923
hconres39-105,1101
hconres39-105,1252
hconres39-105,1477
hconres39-105,1504
hconres40-105,82
hconres40-105,99
hconres40-105,284
hconres40-105,355
hconres40-105,381
hconres40-105,419
hconres40-105,672
hconres40-105,688
hconres40-105,709
hconres40-105,729
hconres40-105,833
hconres40-105,879
hconres40-105,930
hconres40-105,944
hconres40-105,1069
hconres40-105,1175
hconres40-105,1242
hconres40-105,1252
hconres40-105,1461
hconres40-105,1473
hconres40-105,1477
hconres40-105,1504
hconres40-105,1533
hconres41-105,4
hconres41-105,48
hconres41-105,52
hconres41-105,58
hconres41-105,80
hconres41-105,91
hconres41-105,108
hconres41-105,132
hconres41-105,136
hconres41-105,141
hconres41-105,171
hconres41-105,245
hconres41-105,247
hconres41-105,258
hconres41-105,274
hconres41-105,291
hconres41-105,299
hconres41-105,322
hconres41-105,348
hconres41-105,355
hconres41-105,361
hconres41-105,381
hconres41-105,396
hconres41-105,407
hconres41-105,409
hconres41-105,414
hconres41-105,419
hconres41-105,423
hconres41-105,425
hconres41-105,446
hconres41-105,448
hconres41-105,462
hconres41-105,479
hconres41-105,533
hconres41-105,550
hconres41-105,588
hconres41-105,592
hconres41-105,624
hconres41-105,631
hconres41-105,683
hconres41-105,694
hconres41-105,699
hconres41-105,701
hconres41-105,729
hconres41-105,732
hconres41-105,745
hconres41-105,775
hconres41-105,785
hconres41-105,823
hconres41-105,854
hconres41-105,883
hconres41-105,885
hconres41-105,938
hconres41-105,942
hconres41-105,966
hconres41-105,1003
hconres41-105,1023
hconres41-105,1101
hconres41-105,1118
hconres41-105,1122
hconres41-105,1123
hconres41-105,1135
hconres41-105,1157
hconres41-105,1165
hconres41-105,1185
hconres41-105,1209
hconres41-105,1256
hconres41-105,1475
hconres41-105,1479
hconres41-105,1480
hconres41-105,1486
hconres41-105,1493
hconres41-105,1497
hconres41-105,1514
hconres41-105,1516
hconres41-105,1519
hconres41-105,1523
hconres42-105,322
hconres42-105,694
hconres42-105,849
hconres42-105,1166
hconres43-105,4
hconres43-105,111
hconres43-105,174
hconres43-105,183
hconres43-105,256
hconres43-105,281
hconres43-105,284
hconres43-105,361
hconres43-105,371
hconres43-105,409
hconres43-105,414
hconres43-105,438
hconres43-105,550
hconres43-105,602
hconres43-105,624
hconres43-105,626
hconres43-105,627
hconres43-105,628
hconres43-105,659
hconres43-105,699
hconres43-105,709
hconres43-105,735
hconres43-105,772
hconres43-105,773
hconres43-105,833
hconres43-105,850
hconres43-105,938
hconres43-105,990
hconres43-105,1048
hconres43-105,1069
hconres43-105,1216
hconres43-105,1503
hconres43-105,1504
hconres43-105,1510
hconres43-105,1520
hconres44-105,2
hconres44-105,339
hconres44-105,440
hconres44-105,663
hconres44-105,729
hconres44-105,905
hconres44-105,923
hconres44-105,1010
hconres44-105,1238
hconres44-105,1472
hconres45-105,108
hconres45-105,279
hconres45-105,419
hconres45-105,1123
hconres45-105,1531
hconres46-105,371
hconres47-105,4
hconres47-105,58
hconres47-105,82
hconres47-105,108
hconres47-105,132
hconres47-105,165
hconres47-105,238
hconres47-105,245
hconres47-105,265
hconres47-105,324
hconres47-105,344
hconres47-105,347
hconres47-105,381
hconres47-105,407
hconres47-105,419
hconres47-105,423
hconres47-105,484
hconres47-105,541
hconres47-105,550
hconres47-105,592
hconres47-105,624
hconres47-105,626
hconres47-105,637
hconres47-105,639
hconres47-105,667
hconres47-105,694
hconres47-105,732
hconres47-105,743
hconres47-105,748
hconres47-105,785
hconres47-105,788
hconres47-105,860
hconres47-105,868
hconres47-105,938
hconres47-105,942
hconres47-105,1023
hconres47-105,1030
hconres47-105,1036
hconres47-105,1042
hconres47-105,1123
hconres47-105,1142
hconres47-105,1175
hconres47-105,1185
hconres47-105,1197
hconres47-105,1216
hconres47-105,1238
hconres47-105,1473
hconres47-105,1477
hconres47-105,1482
hconres47-105,1496
hconres47-105,1498
hconres47-105,1500
hconres47-105,1504
hconres47-105,1505
hconres47-105,1516
hconres47-105,1520
hconres47-105,1528
hconres47-105,1531
hconres47-105,1535
hconres48-105,164
hconres48-105,447
hconres48-105,631
hconres48-105,743
hconres48-105,962
hconres49-105,566
hconres49-105,832
hconres49-105,833
hconres49-105,868
hconres49-105,1238
hconres49-105,1251
hconres50-105,4
hconres50-105,82
hconres50-105,291
hconres50-105,324
hconres50-105,344
hconres50-105,381
hconres50-105,407
hconres50-105,409
hconres50-105,419
hconres50-105,440
hconres50-105,511
hconres50-105,624
hconres50-105,635
hconres50-105,663
hconres50-105,709
hconres50-105,729
hconres50-105,732
hconres50-105,789
hconres50-105,833
hconres50-105,868
hconres50-105,985
hconres50-105,1036
hconres50-105,1208
hconres50-105,1209
hconres50-105,1504
hconres50-105,1520
hconres50-105,1526
hconres50-105,1537
hconres51-105,48
hconres51-105,52
hconres51-105,107
hconres51-105,445
hconres51-105,743
hconres51-105,880
hconres51-105,1063
hconres51-105,1490
hconres51-105,1516
hconres52-105,4
hconres52-105,21
hconres52-105,38
hconres52-105,41
hconres52-105,48
hconres52-105,79
hconres52-105,80
hconres52-105,99
hconres52-105,101
hconres52-105,111
hconres52-105,136
hconres52-105,141
hconres52-105,146
hconres52-105,203
hconres52-105,205
hconres52-105,245
hconres52-105,256
hconres52-105,265
hconres52-105,279
hconres52-105,301
hconres52-105,316
hconres52-105,322
hconres52-105,335
hconres52-105,347
hconres52-105,361
hconres52-105,364
hconres52-105,368
hconres52-105,371
hconres52-105,381
hconres52-105,388
hconres52-105,395
hconres52-105,398
hconres52-105,406
hconres52-105,407
hconres52-105,423
hconres52-105,439
hconres52-105,446
hconres52-105,462
hconres52-105,465
hconres52-105,484
hconres52-105,489
hconres52-105,511
hconres52-105,538
hconres52-105,539
hconres52-105,541
hconres52-105,550
hconres52-105,559
hconres52-105,616
hconres52-105,631
hconres52-105,635
hconres52-105,637
hconres52-105,639
hconres52-105,663
hconres52-105,667
hconres52-105,670
hconres52-105,672
hconres52-105,688
hconres52-105,694
hconres52-105,701
hconres52-105,709
hconres52-105,711
hconres52-105,718
hconres52-105,743
hconres52-105,745
hconres52-105,748
hconres52-105,756
hconres52-105,765
hconres52-105,772
hconres52-105,773
hconres52-105,785
hconres52-105,789
hconres52-105,791
hconres52-105,792
hconres52-105,813
hconres52-105,824
hconres52-105,844
hconres52-105,850
hconres52-105,854
hconres52-105,860
hconres52-105,862
hconres52-105,871
hconres52-105,876
hconres52-105,887
hconres52-105,893
hconres52-105,910
hconres52-105,916
hconres52-105,922
hconres52-105,925
hconres52-105,938
hconres52-105,940
hconres52-105,942
hconres52-105,976
hconres52-105,1007
hconres52-105,1022
hconres52-105,1030
hconres52-105,1062
hconres52-105,1069
hconres52-105,1071
hconres52-105,1075
hconres52-105,1078
hconres52-105,1088
hconres52-105,1101
hconres52-105,1110
hconres52-105,1118
hconres52-105,1122
hconres52-105,1123
hconres52-105,1137
hconres52-105,1141
hconres52-105,1157
hconres52-105,1162
hconres52-105,1166
hconres52-105,1177
hconres52-105,1185
hconres52-105,1197
hconres52-105,1199
hconres52-105,1209
hconres52-105,1216
hconres52-105,1237
hconres52-105,1461
hconres52-105,1462
hconres52-105,1464
hconres52-105,1466
hconres52-105,1467
hconres52-105,1469
hconres52-105,1473
hconres52-105,1475
hconres52-105,1479
hconres52-105,1481
hconres52-105,1483
hconres52-105,1485
hconres52-105,1493
hconres52-105,1494
hconres52-105,1496
hconres52-105,1498
hconres52-105,1499
hconres52-105,1500
hconres52-105,1501
hconres52-105,1503
hconres52-105,1504
hconres52-105,1505
hconres52-105,1510
hconres52-105,1518
hconres52-105,1520
hconres52-105,1523
hconres52-105,1525
hconres52-105,1526
hconres52-105,1528
hconres52-105,1530
hconres52-105,1533
hconres53-105,170
hconres53-105,448
hconres53-105,599
hconres53-105,663
hconres53-105,880
hconres53-105,1088
hconres54-105,694
hconres54-105,887
hconres54-105,923
hconres55-105,4
hconres55-105,21
hconres55-105,82
hconres55-105,87
hconres55-105,89
hconres55-105,97
hconres55-105,108
hconres55-105,110
hconres55-105,134
hconres55-105,136
hconres55-105,165
hconres55-105,242
hconres55-105,245
hconres55-105,258
hconres55-105,279
hconres55-105,281
hconres55-105,284
hconres55-105,299
hconres55-105,301
hconres55-105,306
hconres55-105,307
hconres55-105,316
hconres55-105,322
hconres55-105,344
hconres55-105,347
hconres55-105,348
hconres55-105,355
hconres55-105,368
hconres55-105,381
hconres55-105,396
hconres55-105,406
hconres55-105,407
hconres55-105,414
hconres55-105,423
hconres55-105,431
hconres55-105,524
hconres55-105,541
hconres55-105,559
hconres55-105,586
hconres55-105,602
hconres55-105,624
hconres55-105,626
hconres55-105,627
hconres55-105,628
hconres55-105,631
hconres55-105,632
hconres55-105,637
hconres55-105,642
hconres55-105,683
hconres55-105,694
hconres55-105,699
hconres55-105,701
hconres55-105,709
hconres55-105,729
hconres55-105,732
hconres55-105,735
hconres55-105,748
hconres55-105,773
hconres55-105,778
hconres55-105,780
hconres55-105,785
hconres55-105,788
hconres55-105,791
hconres55-105,808
hconres55-105,832
hconres55-105,833
hconres55-105,850
hconres55-105,854
hconres55-105,868
hconres55-105,869
hconres55-105,877
hconres55-105,879
hconres55-105,887
hconres55-105,901
hconres55-105,905
hconres55-105,923
hconres55-105,939
hconres55-105,966
hconres55-105,977
hconres55-105,997
hconres55-105,1003
hconres55-105,1023
hconres55-105,1036
hconres55-105,1048
hconres55-105,1071
hconres55-105,1080
hconres55-105,1101
hconres55-105,1123
hconres55-105,1148
hconres55-105,1162
hconres55-105,1177
hconres55-105,1184
hconres55-105,1188
hconres55-105,1197
hconres55-105,1209
hconres55-105,1216
hconres55-105,1242
hconres55-105,1465
hconres55-105,1471
hconres55-105,1475
hconres55-105,1477
hconres55-105,1497
hconres55-105,1504
hconres55-105,1509
hconres55-105,1510
hconres55-105,1519
hconres55-105,1520
hconres55-105,1526
hconres55-105,1531
hconres56-105,4
hconres56-105,242
hconres56-105,541
hconres56-105,663
hconres56-105,979
hconres56-105,998
hconres56-105,1088
hconres57-105,229
hconres58-105,134
hconres59-105,174
hconres59-105,196
hconres59-105,566
hconres59-105,735
hconres59-105,923
hconres59-105,1009
hconres59-105,1071
hconres59-105,1238
hconres60-105,4
hconres60-105,21
hconres60-105,26
hconres60-105,38
hconres60-105,47
hconres60-105,50
hconres60-105,52
hconres60-105,63
hconres60-105,79
hconres60-105,82
hconres60-105,87
hconres60-105,91
hconres60-105,111
hconres60-105,146
hconres60-105,154
hconres60-105,170
hconres60-105,171
hconres60-105,186
hconres60-105,196
hconres60-105,205
hconres60-105,208
hconres60-105,222
hconres60-105,238
hconres60-105,245
hconres60-105,250
hconres60-105,258
hconres60-105,281
hconres60-105,282
hconres60-105,291
hconres60-105,297
hconres60-105,301
hconres60-105,306
hconres60-105,307
hconres60-105,316
hconres60-105,324
hconres60-105,339
hconres60-105,340
hconres60-105,344
hconres60-105,348
hconres60-105,355
hconres60-105,361
hconres60-105,374
hconres60-105,381
hconres60-105,388
hconres60-105,396
hconres60-105,398
hconres60-105,404
hconres60-105,406
hconres60-105,409
hconres60-105,419
hconres60-105,432
hconres60-105,433
hconres60-105,440
hconres60-105,441
hconres60-105,445
hconres60-105,448
hconres60-105,479
hconres60-105,484
