bill_id,thomas_id
hr1006-112,1731
hr1006-112,1737
hr1006-112,1743
hr1006-112,1753
hr1006-112,1797
hr1006-112,1799
hr1006-112,1801
hr1006-112,1802
hr1006-112,1804
hr1006-112,1815
hr1006-112,1834
hr1006-112,1859
hr1006-112,1868
hr1006-112,1908
hr1006-112,1924
hr1006-112,1936
hr1006-112,1956
hr1006-112,1976
hr1006-112,1990
hr1006-112,1993
hr1006-112,2003
hr1006-112,2005
hr1006-112,2007
hr1006-112,2012
hr1006-112,2013
hr1006-112,2018
hr1006-112,2021
hr1006-112,2022
hr1006-112,2031
hr1006-112,2032
hr1006-112,2039
hr1006-112,2041
hr1006-112,2053
hr1006-112,2057
hr1006-112,2058
hr1006-112,2059
hr1006-112,2066
hr1006-112,2070
hr1006-112,2074
hr1006-112,2091
hr1007-112,1864
hr1008-112,322
hr1009-112,62
hr1009-112,316
hr1009-112,355
hr1009-112,1103
hr1009-112,1527
hr1009-112,1814
hr1010-112,1683
hr1011-112,512
hr1011-112,1809
hr1011-112,2071
hr1012-112,1921
hr1012-112,2071
hr1012-112,2072
hr1013-112,1686
hr1013-112,1836
hr1013-112,2025
hr1014-112,616
hr1014-112,1809
hr1014-112,1846
hr1014-112,1885
hr1014-112,2003
hr1015-112,229
hr1015-112,381
hr1015-112,588
hr1015-112,599
hr1015-112,868
hr1015-112,944
hr1015-112,1242
hr1015-112,1474
hr1015-112,1501
hr1015-112,1811
hr1015-112,1843
hr1015-112,1883
hr1015-112,1890
hr1015-112,1947
hr1015-112,2004
hr1015-112,2023
hr1016-112,132
hr1016-112,256
hr1016-112,371
hr1016-112,381
hr1016-112,868
hr1016-112,902
hr1016-112,944
hr1016-112,1003
hr1016-112,1037
hr1016-112,1151
hr1016-112,1165
hr1016-112,1205
hr1016-112,1501
hr1016-112,1504
hr1016-112,1564
hr1016-112,1634
hr1016-112,1708
hr1016-112,1723
hr1016-112,1761
hr1016-112,1803
hr1016-112,1811
hr1016-112,1843
hr1016-112,1864
hr1017-112,281
hr1017-112,407
hr1017-112,735
hr1017-112,1471
hr1017-112,1510
hr1017-112,1729
hr1017-112,1879
hr1017-112,1974
hr1017-112,2055
hr1018-112,1604
hr1018-112,1710
hr1019-112,1909
hr1019-112,1916
hr1020-112,367
hr1020-112,1474
hr1020-112,1723
hr1020-112,1962
hr1021-112,211
hr1021-112,229
hr1021-112,1075
hr1021-112,1878
hr1022-112,91
hr1022-112,229
hr1022-112,355
hr1022-112,368
hr1022-112,381
hr1022-112,587
hr1022-112,588
hr1022-112,688
hr1022-112,701
hr1022-112,766
hr1022-112,808
hr1022-112,868
hr1022-112,944
hr1022-112,1151
hr1022-112,1501
hr1022-112,1516
hr1022-112,1526
hr1022-112,1576
hr1022-112,1602
hr1022-112,1723
hr1022-112,1761
hr1022-112,1790
hr1022-112,1803
hr1022-112,1811
hr1022-112,1857
hr1022-112,1864
hr1022-112,1890
hr1022-112,1947
hr1022-112,2004
hr1023-112,154
hr1023-112,446
hr1023-112,1155
hr1023-112,1751
hr1023-112,1805
hr1024-112,1708
hr1024-112,1884
hr1025-112,63
hr1025-112,87
hr1025-112,99
hr1025-112,132
hr1025-112,367
hr1025-112,381
hr1025-112,407
hr1025-112,550
hr1025-112,612
hr1025-112,666
hr1025-112,701
hr1025-112,940
hr1025-112,997
hr1025-112,1466
hr1025-112,1474
hr1025-112,1498
hr1025-112,1504
hr1025-112,1516
hr1025-112,1555
hr1025-112,1583
hr1025-112,1632
hr1025-112,1635
hr1025-112,1641
hr1025-112,1653
hr1025-112,1683
hr1025-112,1723
hr1025-112,1724
hr1025-112,1730
hr1025-112,1733
hr1025-112,1789
hr1025-112,1796
hr1025-112,1834
hr1025-112,1836
hr1025-112,1844
hr1025-112,1845
hr1025-112,1846
hr1025-112,1856
hr1025-112,1870
hr1025-112,1878
hr1025-112,1882
hr1025-112,1931
hr1025-112,1933
hr1025-112,1954
hr1025-112,1959
hr1025-112,1989
hr1025-112,1990
hr1025-112,1999
hr1025-112,2009
hr1025-112,2035
hr1025-112,2039
hr1025-112,2040
hr1025-112,2042
hr1025-112,2055
hr1025-112,2060
hr1025-112,2071
hr1026-112,238
hr1026-112,407
hr1026-112,478
hr1026-112,631
hr1026-112,1205
hr1026-112,1709
hr1026-112,1803
hr1026-112,1814
hr1027-112,4
hr1027-112,316
hr1027-112,344
hr1027-112,355
hr1027-112,371
hr1027-112,478
hr1027-112,484
hr1027-112,541
hr1027-112,550
hr1027-112,635
hr1027-112,709
hr1027-112,729
hr1027-112,766
hr1027-112,832
hr1027-112,850
hr1027-112,944
hr1027-112,1042
hr1027-112,1069
hr1027-112,1103
hr1027-112,1165
hr1027-112,1184
hr1027-112,1469
hr1027-112,1503
hr1027-112,1506
hr1027-112,1510
hr1027-112,1520
hr1027-112,1597
hr1027-112,1604
hr1027-112,1663
hr1027-112,1740
hr1027-112,1756
hr1027-112,1794
hr1027-112,1803
hr1027-112,1836
hr1027-112,1864
hr1027-112,1878
hr1027-112,1942
hr1027-112,1967
hr1027-112,1974
hr1027-112,1977
hr1027-112,1982
hr1027-112,2041
hr1027-112,2042
hr1027-112,2043
hr1027-112,2044
hr1027-112,2045
hr1028-112,4
hr1028-112,82
hr1028-112,99
hr1028-112,132
hr1028-112,316
hr1028-112,344
hr1028-112,381
hr1028-112,407
hr1028-112,478
hr1028-112,541
hr1028-112,599
hr1028-112,688
hr1028-112,701
hr1028-112,729
hr1028-112,808
hr1028-112,832
hr1028-112,850
hr1028-112,868
hr1028-112,887
hr1028-112,1042
hr1028-112,1101
hr1028-112,1165
hr1028-112,1242
hr1028-112,1469
hr1028-112,1471
hr1028-112,1501
hr1028-112,1504
hr1028-112,1520
hr1028-112,1522
hr1028-112,1526
hr1028-112,1558
hr1028-112,1564
hr1028-112,1576
hr1028-112,1580
hr1028-112,1597
hr1028-112,1634
hr1028-112,1663
hr1028-112,1668
hr1028-112,1708
hr1028-112,1730
hr1028-112,1756
hr1028-112,1794
hr1028-112,1811
hr1028-112,1839
hr1028-112,1857
hr1028-112,1883
hr1028-112,1890
hr1028-112,1910
hr1028-112,1927
hr1028-112,1970
hr1028-112,1976
hr1028-112,2055
hr1029-112,1222
hr1029-112,1527
hr1029-112,1835
hr1029-112,1910
hr1029-112,1912
hr1030-112,1155
hr1030-112,1222
hr1030-112,1527
hr1030-112,1576
hr1030-112,1835
hr1030-112,1846
hr1030-112,1910
hr1030-112,1939
hr1031-112,21
hr1031-112,533
hr1031-112,699
hr1031-112,766
hr1031-112,800
hr1031-112,940
hr1031-112,944
hr1031-112,1151
hr1031-112,1583
hr1031-112,1664
hr1031-112,1675
hr1031-112,1710
hr1031-112,1787
hr1031-112,1839
hr1031-112,1848
hr1031-112,1920
hr1031-112,1974
hr1031-112,2023
hr1032-112,636
hr1032-112,849
hr1032-112,1655
hr1032-112,1688
hr1032-112,1753
hr1032-112,1779
hr1032-112,1801
hr1032-112,1815
hr1032-112,1882
hr1032-112,1979
hr1032-112,2033
hr1032-112,2057
hr1032-112,2073
hr1033-112,1732
hr1033-112,1882
hr1034-112,166
hr1035-112,367
hr1035-112,1723
hr1035-112,1844
hr1035-112,1962
hr1035-112,2010
hr1036-112,87
hr1036-112,1909
hr1037-112,381
hr1037-112,635
hr1037-112,893
hr1037-112,930
hr1037-112,1505
hr1037-112,1520
hr1037-112,1555
hr1037-112,1667
hr1037-112,1804
hr1037-112,1930
hr1038-112,1992
hr1039-112,711
hr1039-112,1689
hr1039-112,1742
hr1039-112,1796
hr1039-112,2050
hr1040-112,60
hr1040-112,612
hr1040-112,1683
hr1040-112,1685
hr1040-112,1742
hr1040-112,1751
hr1040-112,1753
hr1040-112,1758
hr1040-112,1909
hr1040-112,2003
hr1040-112,2005
hr1041-112,4
hr1041-112,60
hr1041-112,63
hr1041-112,132
hr1041-112,211
hr1041-112,238
hr1041-112,322
hr1041-112,407
hr1041-112,414
hr1041-112,446
hr1041-112,484
hr1041-112,541
hr1041-112,550
hr1041-112,599
hr1041-112,612
hr1041-112,631
hr1041-112,635
hr1041-112,666
hr1041-112,667
hr1041-112,688
hr1041-112,699
hr1041-112,709
hr1041-112,711
hr1041-112,729
hr1041-112,733
hr1041-112,778
hr1041-112,879
hr1041-112,910
hr1041-112,940
hr1041-112,985
hr1041-112,1003
hr1041-112,1071
hr1041-112,1151
hr1041-112,1188
hr1041-112,1222
hr1041-112,1238
hr1041-112,1255
hr1041-112,1460
hr1041-112,1466
hr1041-112,1469
hr1041-112,1481
hr1041-112,1487
hr1041-112,1503
hr1041-112,1504
hr1041-112,1520
hr1041-112,1535
hr1041-112,1555
hr1041-112,1564
hr1041-112,1566
hr1041-112,1576
hr1041-112,1577
hr1041-112,1583
hr1041-112,1632
hr1041-112,1641
hr1041-112,1643
hr1041-112,1655
hr1041-112,1656
hr1041-112,1663
hr1041-112,1664
hr1041-112,1667
hr1041-112,1668
hr1041-112,1671
hr1041-112,1676
hr1041-112,1681
hr1041-112,1683
hr1041-112,1685
hr1041-112,1686
hr1041-112,1688
hr1041-112,1703
hr1041-112,1704
hr1041-112,1708
hr1041-112,1722
hr1041-112,1724
hr1041-112,1728
hr1041-112,1730
hr1041-112,1731
hr1041-112,1732
hr1041-112,1740
hr1041-112,1741
hr1041-112,1742
hr1041-112,1744
hr1041-112,1748
hr1041-112,1752
hr1041-112,1753
hr1041-112,1756
hr1041-112,1759
hr1041-112,1777
hr1041-112,1778
hr1041-112,1779
hr1041-112,1780
hr1041-112,1794
hr1041-112,1796
hr1041-112,1797
hr1041-112,1799
hr1041-112,1801
hr1041-112,1809
hr1041-112,1815
hr1041-112,1835
hr1041-112,1836
hr1041-112,1838
hr1041-112,1839
hr1041-112,1843
hr1041-112,1845
hr1041-112,1846
hr1041-112,1850
hr1041-112,1853
hr1041-112,1858
hr1041-112,1859
hr1041-112,1864
hr1041-112,1870
hr1041-112,1873
hr1041-112,1878
hr1041-112,1879
hr1041-112,1884
hr1041-112,1886
hr1041-112,1913
hr1041-112,1915
hr1041-112,1921
hr1041-112,1922
hr1041-112,1927
hr1041-112,1929
hr1041-112,1931
hr1041-112,1933
hr1041-112,1934
hr1041-112,1936
hr1041-112,1942
hr1041-112,1947
hr1041-112,1952
hr1041-112,1954
hr1041-112,1967
hr1041-112,1974
hr1041-112,1976
hr1041-112,1977
hr1041-112,1979
hr1041-112,1981
hr1041-112,1986
hr1041-112,1987
hr1041-112,1988
hr1041-112,1990
hr1041-112,2000
hr1041-112,2001
hr1041-112,2003
hr1041-112,2004
hr1041-112,2005
hr1041-112,2007
hr1041-112,2009
hr1041-112,2013
hr1041-112,2017
hr1041-112,2019
hr1041-112,2025
hr1041-112,2027
hr1041-112,2033
hr1041-112,2034
hr1041-112,2035
hr1041-112,2036
hr1041-112,2038
hr1041-112,2040
hr1041-112,2041
hr1041-112,2044
hr1041-112,2045
hr1041-112,2046
hr1041-112,2047
hr1041-112,2048
hr1041-112,2049
hr1041-112,2050
hr1041-112,2051
hr1041-112,2052
hr1041-112,2053
hr1041-112,2054
hr1041-112,2061
hr1041-112,2062
hr1041-112,2065
hr1041-112,2069
hr1041-112,2070
hr1041-112,2074
hr1042-112,165
hr1042-112,317
hr1042-112,687
hr1042-112,778
hr1042-112,979
hr1042-112,1256
hr1042-112,1465
hr1042-112,1584
hr1042-112,1614
hr1042-112,1640
hr1042-112,1709
hr1042-112,1748
hr1042-112,1774
hr1042-112,1805
hr1042-112,1807
hr1042-112,1908
hr1042-112,1960
hr1043-112,231
hr1043-112,910
hr1043-112,1466
hr1043-112,1504
hr1043-112,1505
hr1043-112,1632
hr1043-112,1634
hr1043-112,1671
hr1043-112,1675
hr1043-112,1709
hr1043-112,1722
hr1043-112,1729
hr1043-112,1774
hr1043-112,1780
hr1043-112,1796
hr1043-112,1807
hr1043-112,1845
hr1043-112,1850
hr1043-112,1859
hr1043-112,1873
hr1043-112,1879
hr1043-112,1929
hr1043-112,1950
hr1043-112,1959
hr1043-112,1967
hr1043-112,1974
hr1043-112,1996
hr1044-112,38
hr1044-112,355
hr1044-112,368
hr1044-112,587
hr1044-112,733
hr1044-112,1255
hr1044-112,1490
hr1044-112,1498
hr1044-112,1555
hr1044-112,1593
hr1044-112,1655
hr1044-112,1688
hr1044-112,1703
hr1044-112,1753
hr1044-112,1807
hr1044-112,1863
hr1044-112,1890
hr1044-112,1920
hr1044-112,1921
hr1044-112,1930
hr1044-112,1931
hr1044-112,1937
hr1044-112,1954
hr1044-112,1974
hr1044-112,1986
hr1044-112,2018
hr1044-112,2027
hr1044-112,2030
hr1044-112,2032
hr1044-112,2033
hr1044-112,2047
hr1044-112,2058
hr1044-112,2059
hr1044-112,2062
hr1044-112,2067
hr1044-112,2074
hr1045-112,1756
hr1046-112,154
hr1046-112,322
hr1046-112,381
hr1046-112,407
hr1046-112,587
hr1046-112,612
hr1046-112,688
hr1046-112,808
hr1046-112,868
hr1046-112,977
hr1046-112,1003
hr1046-112,1222
hr1046-112,1238
hr1046-112,1635
hr1046-112,1651
hr1046-112,1708
hr1046-112,1723
hr1046-112,1727
hr1046-112,1730
hr1046-112,1811
hr1046-112,1870
hr1046-112,1878
hr1046-112,1883
hr1046-112,1934
hr1046-112,1953
hr1046-112,1960
hr1046-112,2004
hr1047-112,38
hr1047-112,154
hr1047-112,533
hr1047-112,636
hr1047-112,849
hr1047-112,1514
hr1047-112,1525
hr1047-112,1683
hr1047-112,1688
hr1047-112,1703
hr1047-112,1720
hr1047-112,1724
hr1047-112,1748
hr1047-112,1749
hr1047-112,1753
hr1047-112,1758
hr1047-112,1779
hr1047-112,1791
hr1047-112,1792
hr1047-112,1801
hr1047-112,1834
hr1047-112,1921
hr1047-112,1956
hr1047-112,1981
hr1047-112,1990
hr1047-112,1992
hr1047-112,1993
hr1047-112,1997
hr1047-112,2000
hr1047-112,2003
hr1047-112,2017
hr1047-112,2020
hr1047-112,2021
hr1047-112,2022
hr1047-112,2050
hr1047-112,2056
hr1047-112,2057
hr1047-112,2058
hr1047-112,2059
hr1047-112,2060
hr1047-112,2065
hr1048-112,21
hr1048-112,99
hr1048-112,303
hr1048-112,316
hr1048-112,371
hr1048-112,511
hr1048-112,541
hr1048-112,729
hr1048-112,766
hr1048-112,887
hr1048-112,902
hr1048-112,1101
hr1048-112,1165
hr1048-112,1477
hr1048-112,1490
hr1048-112,1501
hr1048-112,1510
hr1048-112,1516
hr1048-112,1520
hr1048-112,1528
hr1048-112,1564
hr1048-112,1576
hr1048-112,1580
hr1048-112,1588
hr1048-112,1634
hr1048-112,1635
hr1048-112,1641
hr1048-112,1654
hr1048-112,1675
hr1048-112,1708
hr1048-112,1729
hr1048-112,1740
hr1048-112,1757
hr1048-112,1789
hr1048-112,1798
hr1048-112,1818
hr1048-112,1857
hr1048-112,1878
hr1048-112,1890
hr1048-112,1970
hr1048-112,1976
hr1048-112,2089
hr1048-112,2092
hr1049-112,165
hr1049-112,186
hr1049-112,636
hr1049-112,667
hr1049-112,733
hr1049-112,1664
hr1049-112,1683
hr1049-112,1685
hr1049-112,1710
hr1049-112,1724
hr1049-112,1732
hr1049-112,1738
hr1049-112,1748
hr1049-112,1792
hr1049-112,1801
hr1049-112,1815
hr1049-112,1834
hr1049-112,1855
hr1049-112,1882
hr1049-112,1885
hr1049-112,1933
hr1049-112,1947
hr1049-112,1954
hr1049-112,1960
hr1049-112,2024
hr1049-112,2026
hr1049-112,2027
hr1049-112,2045
hr1049-112,2046
hr1049-112,2047
hr1049-112,2056
hr1049-112,2057
hr1049-112,2062
hr1049-112,2065
hr1049-112,2067
hr1049-112,2074
hr1050-112,603
hr1050-112,900
hr1050-112,1525
hr1050-112,1743
hr1050-112,1751
hr1050-112,1797
hr1050-112,1804
hr1050-112,1806
hr1050-112,1886
hr1050-112,2043
hr1050-112,2044
hr1050-112,2063
hr1050-112,2066
hr1051-112,484
hr1051-112,603
hr1051-112,900
hr1051-112,1525
hr1051-112,1664
hr1051-112,1751
hr1051-112,1804
hr1051-112,1810
hr1051-112,2063
hr1052-112,612
hr1053-112,1671
hr1053-112,1753
hr1054-112,355
hr1054-112,368
hr1054-112,407
hr1054-112,584
hr1054-112,735
hr1054-112,766
hr1054-112,832
hr1054-112,868
hr1054-112,910
hr1054-112,997
hr1054-112,1469
hr1054-112,1641
hr1054-112,1653
hr1054-112,1708
hr1054-112,1730
hr1054-112,1777
hr1054-112,1796
hr1054-112,1811
hr1054-112,1839
hr1054-112,1857
hr1054-112,1879
hr1054-112,1927
hr1054-112,1970
hr1054-112,1996
hr1054-112,2025
hr1055-112,1155
hr1055-112,1555
hr1055-112,1730
hr1055-112,1751
hr1055-112,1789
hr1055-112,1843
hr1055-112,2018
hr1055-112,2042
hr1056-112,82
hr1056-112,211
hr1056-112,229
hr1056-112,425
hr1056-112,1640
hr1056-112,1843
hr1056-112,2058
hr1057-112,82
hr1057-112,91
hr1057-112,99
hr1057-112,229
hr1057-112,281
hr1057-112,316
hr1057-112,367
hr1057-112,381
hr1057-112,541
hr1057-112,584
hr1057-112,587
hr1057-112,588
hr1057-112,612
hr1057-112,616
hr1057-112,701
hr1057-112,729
hr1057-112,766
hr1057-112,832
hr1057-112,850
hr1057-112,854
hr1057-112,868
hr1057-112,893
hr1057-112,902
hr1057-112,910
hr1057-112,912
hr1057-112,930
hr1057-112,940
hr1057-112,944
hr1057-112,997
hr1057-112,1037
hr1057-112,1069
hr1057-112,1165
hr1057-112,1242
hr1057-112,1256
hr1057-112,1466
hr1057-112,1469
hr1057-112,1471
hr1057-112,1481
hr1057-112,1490
hr1057-112,1498
hr1057-112,1499
hr1057-112,1503
hr1057-112,1504
hr1057-112,1505
hr1057-112,1506
hr1057-112,1510
hr1057-112,1520
hr1057-112,1528
hr1057-112,1558
hr1057-112,1564
hr1057-112,1576
hr1057-112,1577
hr1057-112,1580
hr1057-112,1588
hr1057-112,1593
hr1057-112,1602
hr1057-112,1635
hr1057-112,1641
hr1057-112,1648
hr1057-112,1654
hr1057-112,1686
hr1057-112,1708
hr1057-112,1723
hr1057-112,1728
hr1057-112,1729
hr1057-112,1735
hr1057-112,1740
hr1057-112,1743
hr1057-112,1756
hr1057-112,1759
hr1057-112,1781
hr1057-112,1810
hr1057-112,1814
hr1057-112,1818
hr1057-112,1832
hr1057-112,1836
hr1057-112,1839
hr1057-112,1844
hr1057-112,1846
hr1057-112,1853
hr1057-112,1854
hr1057-112,1856
hr1057-112,1857
hr1057-112,1873
hr1057-112,1878
hr1057-112,1883
hr1057-112,1895
hr1057-112,1910
hr1057-112,1920
hr1057-112,1927
hr1057-112,1942
hr1057-112,1973
hr1057-112,2004
hr1057-112,2010
hr1057-112,2013
hr1057-112,2055
hr1057-112,2093
hr1058-112,21
hr1058-112,91
hr1058-112,154
hr1058-112,186
hr1058-112,322
hr1058-112,344
hr1058-112,446
hr1058-112,599
hr1058-112,636
hr1058-112,717
hr1058-112,733
hr1058-112,893
hr1058-112,910
hr1058-112,998
hr1058-112,1003
hr1058-112,1151
hr1058-112,1255
hr1058-112,1466
hr1058-112,1468
hr1058-112,1487
hr1058-112,1498
hr1058-112,1514
hr1058-112,1526
hr1058-112,1528
hr1058-112,1566
hr1058-112,1670
hr1058-112,1671
hr1058-112,1676
hr1058-112,1685
hr1058-112,1707
hr1058-112,1720
hr1058-112,1724
hr1058-112,1730
hr1058-112,1731
hr1058-112,1732
hr1058-112,1737
hr1058-112,1738
hr1058-112,1753
hr1058-112,1758
hr1058-112,1759
hr1058-112,1780
hr1058-112,1787
hr1058-112,1789
hr1058-112,1794
hr1058-112,1796
hr1058-112,1801
hr1058-112,1815
hr1058-112,1818
hr1058-112,1836
hr1058-112,1840
hr1058-112,1843
hr1058-112,1844
hr1058-112,1846
hr1058-112,1855
hr1058-112,1858
hr1058-112,1878
hr1058-112,1883
hr1058-112,1885
hr1058-112,1915
hr1058-112,1916
hr1058-112,1920
hr1058-112,1922
hr1058-112,1924
hr1058-112,1927
hr1058-112,1929
hr1058-112,1931
hr1058-112,1934
hr1058-112,1939
hr1058-112,1947
hr1058-112,1954
hr1058-112,1977
hr1058-112,1992
hr1058-112,1993
hr1058-112,1996
hr1058-112,1999
hr1058-112,2001
hr1058-112,2003
hr1058-112,2004
hr1058-112,2007
hr1058-112,2012
hr1058-112,2020
hr1058-112,2024
hr1058-112,2026
hr1058-112,2028
hr1058-112,2030
hr1058-112,2031
hr1058-112,2032
hr1058-112,2038
hr1058-112,2039
hr1058-112,2040
hr1058-112,2046
hr1058-112,2052
hr1058-112,2059
hr1058-112,2062
hr1058-112,2065
hr1058-112,2067
hr1058-112,2071
hr1058-112,2073
hr1058-112,2074
hr1059-112,229
hr1059-112,1843
hr1059-112,1878
hr1060-112,229
hr1061-112,849
hr1061-112,1683
hr1061-112,1685
hr1061-112,1748
hr1061-112,1758
hr1061-112,1791
hr1061-112,1805
hr1061-112,1956
hr1061-112,2067
hr1062-112,635
hr1062-112,1577
hr1062-112,1737
hr1062-112,1915
hr1062-112,2013
hr1062-112,2041
hr1062-112,2042
hr1062-112,2066
hr1063-112,21
hr1063-112,63
hr1063-112,132
hr1063-112,186
hr1063-112,211
hr1063-112,231
hr1063-112,279
hr1063-112,316
hr1063-112,322
hr1063-112,344
hr1063-112,355
hr1063-112,425
hr1063-112,462
hr1063-112,550
hr1063-112,587
hr1063-112,599
hr1063-112,612
hr1063-112,631
hr1063-112,667
hr1063-112,717
hr1063-112,735
hr1063-112,766
hr1063-112,832
hr1063-112,868
hr1063-112,900
hr1063-112,902
hr1063-112,912
hr1063-112,944
hr1063-112,998
hr1063-112,1003
hr1063-112,1069
hr1063-112,1103
hr1063-112,1256
hr1063-112,1466
hr1063-112,1471
hr1063-112,1477
hr1063-112,1479
hr1063-112,1498
hr1063-112,1505
hr1063-112,1520
hr1063-112,1522
hr1063-112,1525
hr1063-112,1527
hr1063-112,1535
hr1063-112,1558
hr1063-112,1566
hr1063-112,1577
hr1063-112,1588
hr1063-112,1593
hr1063-112,1604
hr1063-112,1614
hr1063-112,1648
hr1063-112,1654
hr1063-112,1663
hr1063-112,1664
hr1063-112,1668
hr1063-112,1683
hr1063-112,1710
hr1063-112,1717
hr1063-112,1720
hr1063-112,1724
hr1063-112,1730
hr1063-112,1735
hr1063-112,1744
hr1063-112,1748
hr1063-112,1751
hr1063-112,1757
hr1063-112,1779
hr1063-112,1780
hr1063-112,1781
hr1063-112,1784
hr1063-112,1789
hr1063-112,1790
hr1063-112,1794
hr1063-112,1797
hr1063-112,1799
hr1063-112,1806
hr1063-112,1809
hr1063-112,1811
hr1063-112,1818
hr1063-112,1835
hr1063-112,1836
hr1063-112,1837
hr1063-112,1838
hr1063-112,1839
hr1063-112,1840
hr1063-112,1843
hr1063-112,1844
hr1063-112,1845
hr1063-112,1846
hr1063-112,1848
hr1063-112,1853
hr1063-112,1882
hr1063-112,1883
hr1063-112,1890
hr1063-112,1913
hr1063-112,1915
hr1063-112,1920
hr1063-112,1921
hr1063-112,1922
hr1063-112,1927
hr1063-112,1929
hr1063-112,1930
hr1063-112,1931
hr1063-112,1934
hr1063-112,1937
hr1063-112,1939
hr1063-112,1954
hr1063-112,1959
hr1063-112,1967
hr1063-112,1974
hr1063-112,1976
hr1063-112,1977
hr1063-112,1988
hr1063-112,1990
hr1063-112,1992
hr1063-112,1998
hr1063-112,2003
hr1063-112,2005
hr1063-112,2010
hr1063-112,2013
hr1063-112,2014
hr1063-112,2015
hr1063-112,2016
hr1063-112,2019
hr1063-112,2026
hr1063-112,2027
hr1063-112,2030
hr1063-112,2033
hr1063-112,2037
hr1063-112,2045
hr1063-112,2046
hr1063-112,2047
hr1063-112,2049
hr1063-112,2056
hr1063-112,2060
hr1063-112,2063
hr1063-112,2070
hr1063-112,2071
hr1063-112,2072
hr1063-112,2073
hr1064-112,1466
hr1065-112,132
hr1065-112,154
hr1065-112,166
hr1065-112,231
hr1065-112,322
hr1065-112,511
hr1065-112,667
hr1065-112,687
hr1065-112,735
hr1065-112,800
hr1065-112,879
hr1065-112,940
hr1065-112,977
hr1065-112,985
hr1065-112,1071
hr1065-112,1465
hr1065-112,1566
hr1065-112,1583
hr1065-112,1640
hr1065-112,1643
hr1065-112,1664
hr1065-112,1676
hr1065-112,1681
hr1065-112,1683
hr1065-112,1685
hr1065-112,1686
hr1065-112,1688
hr1065-112,1717
hr1065-112,1732
hr1065-112,1777
hr1065-112,1779
hr1065-112,1781
hr1065-112,1809
hr1065-112,1832
hr1065-112,1839
hr1065-112,1840
hr1065-112,1845
hr1065-112,1883
hr1065-112,1885
hr1065-112,1894
hr1065-112,1915
hr1065-112,1916
hr1065-112,1920
hr1065-112,1922
hr1065-112,1947
hr1065-112,1954
hr1065-112,1976
hr1065-112,1981
hr1065-112,1997
hr1065-112,2001
hr1065-112,2003
hr1065-112,2004
hr1065-112,2005
hr1065-112,2007
hr1065-112,2025
hr1065-112,2037
hr1065-112,2051
hr1065-112,2063
hr1065-112,2068
hr1065-112,2074
hr1066-112,21
hr1066-112,82
hr1066-112,99
hr1066-112,229
hr1066-112,381
hr1066-112,407
hr1066-112,425
hr1066-112,478
hr1066-112,511
hr1066-112,550
hr1066-112,612
hr1066-112,683
hr1066-112,729
hr1066-112,832
hr1066-112,850
hr1066-112,887
hr1066-112,902
hr1066-112,940
hr1066-112,944
hr1066-112,1003
hr1066-112,1037
hr1066-112,1242
hr1066-112,1471
hr1066-112,1499
hr1066-112,1504
hr1066-112,1510
hr1066-112,1516
hr1066-112,1520
hr1066-112,1526
hr1066-112,1528
hr1066-112,1535
hr1066-112,1576
hr1066-112,1604
hr1066-112,1632
hr1066-112,1635
hr1066-112,1667
hr1066-112,1668
hr1066-112,1686
hr1066-112,1708
hr1066-112,1722
hr1066-112,1723
hr1066-112,1729
hr1066-112,1730
hr1066-112,1757
hr1066-112,1790
hr1066-112,1796
hr1066-112,1811
hr1066-112,1814
hr1066-112,1818
hr1066-112,1832
hr1066-112,1836
hr1066-112,1844
hr1066-112,1846
hr1066-112,1870
hr1066-112,1883
hr1066-112,1890
hr1066-112,1927
hr1066-112,1934
hr1066-112,1937
hr1066-112,1939
hr1066-112,1970
hr1066-112,1974
hr1066-112,1976
hr1066-112,1996
hr1066-112,2004
hr1066-112,2030
hr1066-112,2054
hr1067-112,1878
hr1068-112,21
hr1068-112,1959
hr1069-112,231
hr1070-112,322
hr1070-112,355
hr1070-112,612
hr1070-112,733
hr1070-112,1577
hr1070-112,1670
hr1070-112,1722
hr1070-112,1737
hr1070-112,1758
hr1070-112,1778
hr1070-112,1779
hr1070-112,1806
hr1070-112,1858
hr1070-112,1930
hr1070-112,1954
hr1070-112,1993
hr1070-112,1994
hr1070-112,2012
hr1070-112,2042
hr1070-112,2047
hr1070-112,2066
hr1071-112,1151
hr1072-112,1151
hr1072-112,1933
hr1072-112,2034
hr1072-112,2035
hr1073-112,1151
hr1074-112,636
hr1074-112,900
hr1074-112,1738
hr1074-112,1834
hr1074-112,1916
hr1074-112,1956
hr1074-112,1997
hr1074-112,2003
hr1074-112,2027
hr1074-112,2032
hr1074-112,2035
hr1074-112,2045
hr1074-112,2049
hr1075-112,60
hr1075-112,446
hr1075-112,1514
hr1075-112,1583
hr1075-112,1633
hr1075-112,1670
hr1075-112,1675
hr1075-112,1688
hr1075-112,1707
hr1075-112,1720
hr1075-112,1742
hr1075-112,1749
hr1075-112,1796
hr1075-112,1801
hr1075-112,1809
hr1075-112,1816
hr1075-112,1834
hr1075-112,1882
hr1075-112,1908
hr1075-112,1916
hr1075-112,1924
hr1075-112,1954
hr1075-112,1956
hr1075-112,1990
hr1075-112,1991
hr1075-112,2057
hr1075-112,2065
hr1075-112,2071
hr1076-112,1834
hr1077-112,1477
hr1077-112,1883
hr1077-112,1996
