bill_id,thomas_id
hr568-106,1505
hr568-106,1520
hr568-106,1523
hr568-106,1531
hr568-106,1536
hr568-106,1537
hr568-106,1581
hr569-106,785
hr570-106,113
hr570-106,186
hr570-106,398
hr570-106,545
hr570-106,562
hr570-106,900
hr570-106,1560
hr570-106,1584
hr571-106,154
hr571-106,398
hr571-106,446
hr571-106,562
hr571-106,900
hr571-106,1513
hr571-106,1566
hr572-106,637
hr573-106,2
hr573-106,4
hr573-106,21
hr573-106,26
hr573-106,28
hr573-106,38
hr573-106,48
hr573-106,50
hr573-106,52
hr573-106,56
hr573-106,57
hr573-106,58
hr573-106,64
hr573-106,70
hr573-106,79
hr573-106,82
hr573-106,91
hr573-106,97
hr573-106,99
hr573-106,108
hr573-106,111
hr573-106,113
hr573-106,132
hr573-106,134
hr573-106,136
hr573-106,141
hr573-106,153
hr573-106,154
hr573-106,160
hr573-106,164
hr573-106,165
hr573-106,171
hr573-106,174
hr573-106,183
hr573-106,188
hr573-106,194
hr573-106,203
hr573-106,204
hr573-106,205
hr573-106,208
hr573-106,212
hr573-106,226
hr573-106,229
hr573-106,238
hr573-106,245
hr573-106,247
hr573-106,254
hr573-106,256
hr573-106,265
hr573-106,274
hr573-106,279
hr573-106,281
hr573-106,282
hr573-106,291
hr573-106,294
hr573-106,295
hr573-106,297
hr573-106,299
hr573-106,301
hr573-106,303
hr573-106,306
hr573-106,316
hr573-106,324
hr573-106,335
hr573-106,339
hr573-106,344
hr573-106,347
hr573-106,355
hr573-106,361
hr573-106,364
hr573-106,367
hr573-106,368
hr573-106,371
hr573-106,381
hr573-106,396
hr573-106,398
hr573-106,404
hr573-106,407
hr573-106,409
hr573-106,414
hr573-106,419
hr573-106,431
hr573-106,433
hr573-106,438
hr573-106,439
hr573-106,440
hr573-106,448
hr573-106,462
hr573-106,465
hr573-106,478
hr573-106,484
hr573-106,487
hr573-106,498
hr573-106,510
hr573-106,511
hr573-106,539
hr573-106,541
hr573-106,547
hr573-106,550
hr573-106,559
hr573-106,562
hr573-106,563
hr573-106,566
hr573-106,575
hr573-106,580
hr573-106,584
hr573-106,587
hr573-106,588
hr573-106,592
hr573-106,599
hr573-106,602
hr573-106,615
hr573-106,616
hr573-106,618
hr573-106,624
hr573-106,627
hr573-106,631
hr573-106,637
hr573-106,639
hr573-106,642
hr573-106,657
hr573-106,659
hr573-106,663
hr573-106,664
hr573-106,666
hr573-106,667
hr573-106,670
hr573-106,672
hr573-106,683
hr573-106,688
hr573-106,694
hr573-106,701
hr573-106,709
hr573-106,711
hr573-106,718
hr573-106,729
hr573-106,735
hr573-106,743
hr573-106,745
hr573-106,748
hr573-106,756
hr573-106,761
hr573-106,766
hr573-106,776
hr573-106,778
hr573-106,780
hr573-106,785
hr573-106,788
hr573-106,789
hr573-106,791
hr573-106,792
hr573-106,800
hr573-106,805
hr573-106,808
hr573-106,813
hr573-106,815
hr573-106,820
hr573-106,824
hr573-106,832
hr573-106,833
hr573-106,844
hr573-106,849
hr573-106,850
hr573-106,854
hr573-106,862
hr573-106,868
hr573-106,869
hr573-106,876
hr573-106,877
hr573-106,879
hr573-106,880
hr573-106,883
hr573-106,887
hr573-106,893
hr573-106,902
hr573-106,905
hr573-106,910
hr573-106,916
hr573-106,922
hr573-106,923
hr573-106,924
hr573-106,930
hr573-106,933
hr573-106,938
hr573-106,940
hr573-106,944
hr573-106,966
hr573-106,976
hr573-106,980
hr573-106,985
hr573-106,990
hr573-106,997
hr573-106,1003
hr573-106,1007
hr573-106,1010
hr573-106,1022
hr573-106,1023
hr573-106,1025
hr573-106,1037
hr573-106,1042
hr573-106,1043
hr573-106,1048
hr573-106,1055
hr573-106,1060
hr573-106,1063
hr573-106,1064
hr573-106,1069
hr573-106,1071
hr573-106,1089
hr573-106,1092
hr573-106,1101
hr573-106,1103
hr573-106,1110
hr573-106,1118
hr573-106,1123
hr573-106,1135
hr573-106,1137
hr573-106,1140
hr573-106,1142
hr573-106,1151
hr573-106,1157
hr573-106,1165
hr573-106,1166
hr573-106,1175
hr573-106,1177
hr573-106,1184
hr573-106,1185
hr573-106,1188
hr573-106,1197
hr573-106,1205
hr573-106,1206
hr573-106,1207
hr573-106,1208
hr573-106,1209
hr573-106,1215
hr573-106,1216
hr573-106,1222
hr573-106,1226
hr573-106,1237
hr573-106,1242
hr573-106,1251
hr573-106,1460
hr573-106,1461
hr573-106,1462
hr573-106,1463
hr573-106,1464
hr573-106,1465
hr573-106,1466
hr573-106,1467
hr573-106,1469
hr573-106,1471
hr573-106,1473
hr573-106,1474
hr573-106,1475
hr573-106,1477
hr573-106,1478
hr573-106,1479
hr573-106,1480
hr573-106,1481
hr573-106,1482
hr573-106,1483
hr573-106,1485
hr573-106,1486
hr573-106,1487
hr573-106,1490
hr573-106,1491
hr573-106,1492
hr573-106,1495
hr573-106,1497
hr573-106,1498
hr573-106,1499
hr573-106,1500
hr573-106,1501
hr573-106,1502
hr573-106,1503
hr573-106,1504
hr573-106,1505
hr573-106,1506
hr573-106,1508
hr573-106,1510
hr573-106,1511
hr573-106,1513
hr573-106,1516
hr573-106,1517
hr573-106,1518
hr573-106,1520
hr573-106,1522
hr573-106,1523
hr573-106,1525
hr573-106,1526
hr573-106,1527
hr573-106,1528
hr573-106,1530
hr573-106,1531
hr573-106,1533
hr573-106,1535
hr573-106,1536
hr573-106,1537
hr573-106,1538
hr573-106,1539
hr573-106,1555
hr573-106,1557
hr573-106,1558
hr573-106,1561
hr573-106,1562
hr573-106,1563
hr573-106,1564
hr573-106,1565
hr573-106,1567
hr573-106,1576
hr573-106,1577
hr573-106,1578
hr573-106,1579
hr573-106,1580
hr573-106,1581
hr573-106,1582
hr573-106,1583
hr573-106,1584
hr573-106,1585
hr573-106,1586
hr573-106,1588
hr573-106,1592
hr573-106,1593
hr573-106,1595
hr573-106,1597
hr573-106,1598
hr573-106,1600
hr573-106,1602
hr573-106,1604
hr574-106,212
hr574-106,307
hr574-106,792
hr574-106,849
hr574-106,869
hr574-106,921
hr574-106,1215
hr574-106,1512
hr574-106,1525
hr574-106,1565
hr575-106,47
hr575-106,102
hr575-106,586
hr575-106,912
hr575-106,2085
hr576-106,58
hr576-106,79
hr576-106,108
hr576-106,111
hr576-106,132
hr576-106,134
hr576-106,136
hr576-106,204
hr576-106,208
hr576-106,229
hr576-106,256
hr576-106,265
hr576-106,291
hr576-106,301
hr576-106,335
hr576-106,340
hr576-106,347
hr576-106,371
hr576-106,381
hr576-106,396
hr576-106,419
hr576-106,431
hr576-106,462
hr576-106,541
hr576-106,550
hr576-106,584
hr576-106,588
hr576-106,592
hr576-106,599
hr576-106,618
hr576-106,624
hr576-106,627
hr576-106,642
hr576-106,687
hr576-106,701
hr576-106,718
hr576-106,766
hr576-106,780
hr576-106,789
hr576-106,868
hr576-106,887
hr576-106,905
hr576-106,951
hr576-106,966
hr576-106,997
hr576-106,1151
hr576-106,1157
hr576-106,1175
hr576-106,1207
hr576-106,1208
hr576-106,1209
hr576-106,1251
hr576-106,1469
hr576-106,1471
hr576-106,1474
hr576-106,1479
hr576-106,1482
hr576-106,1483
hr576-106,1497
hr576-106,1500
hr576-106,1504
hr576-106,1506
hr576-106,1508
hr576-106,1523
hr576-106,1525
hr576-106,1526
hr576-106,1530
hr576-106,1537
hr576-106,1538
hr576-106,1555
hr576-106,1557
hr576-106,1565
hr576-106,1576
hr576-106,1588
hr576-106,1604
hr577-106,57
hr577-106,80
hr577-106,366
hr577-106,733
hr577-106,1464
hr577-106,1489
hr577-106,1513
hr577-106,1565
hr577-106,1584
hr578-106,226
hr579-106,226
hr580-106,70
hr580-106,136
hr580-106,249
hr580-106,324
hr580-106,347
hr580-106,371
hr580-106,616
hr580-106,683
hr580-106,688
hr580-106,748
hr580-106,763
hr580-106,766
hr580-106,854
hr580-106,860
hr580-106,924
hr580-106,942
hr580-106,944
hr580-106,1101
hr580-106,1157
hr580-106,1166
hr580-106,1584
hr581-106,254
hr582-106,132
hr582-106,256
hr582-106,274
hr582-106,297
hr582-106,407
hr582-106,541
hr582-106,566
hr582-106,815
hr582-106,832
hr582-106,833
hr582-106,887
hr582-106,1060
hr582-106,1242
hr582-106,1251
hr582-106,1461
hr583-106,2
hr583-106,38
hr583-106,52
hr583-106,56
hr583-106,82
hr583-106,87
hr583-106,101
hr583-106,108
hr583-106,111
hr583-106,113
hr583-106,132
hr583-106,136
hr583-106,141
hr583-106,166
hr583-106,171
hr583-106,174
hr583-106,205
hr583-106,229
hr583-106,245
hr583-106,247
hr583-106,258
hr583-106,274
hr583-106,279
hr583-106,339
hr583-106,355
hr583-106,371
hr583-106,381
hr583-106,419
hr583-106,440
hr583-106,448
hr583-106,465
hr583-106,538
hr583-106,550
hr583-106,559
hr583-106,588
hr583-106,592
hr583-106,616
hr583-106,631
hr583-106,659
hr583-106,663
hr583-106,666
hr583-106,667
hr583-106,672
hr583-106,709
hr583-106,748
hr583-106,788
hr583-106,789
hr583-106,808
hr583-106,815
hr583-106,820
hr583-106,832
hr583-106,833
hr583-106,854
hr583-106,883
hr583-106,905
hr583-106,930
hr583-106,966
hr583-106,1022
hr583-106,1069
hr583-106,1101
hr583-106,1123
hr583-106,1157
hr583-106,1199
hr583-106,1214
hr583-106,1226
hr583-106,1237
hr583-106,1238
hr583-106,1242
hr583-106,1460
hr583-106,1480
hr583-106,1490
hr583-106,1497
hr583-106,1499
hr583-106,1500
hr583-106,1501
hr583-106,1502
hr583-106,1516
hr583-106,1518
hr583-106,1521
hr583-106,1523
hr583-106,1527
hr583-106,1531
hr583-106,1535
hr583-106,1536
hr583-106,1555
hr583-106,1565
hr583-106,1567
hr583-106,1580
hr583-106,1581
hr583-106,1592
hr583-106,1593
hr583-106,1597
hr583-106,1598
hr583-106,1602
hr584-106,226
hr584-106,340
hr584-106,347
hr584-106,479
hr584-106,624
hr584-106,635
hr584-106,980
hr584-106,1166
hr585-106,258
hr585-106,347
hr585-106,520
hr585-106,1041
hr585-106,1071
hr586-106,277
hr586-106,294
hr586-106,347
hr586-106,367
hr586-106,431
hr586-106,635
hr586-106,900
hr586-106,1071
hr586-106,1158
hr586-106,1238
hr586-106,1251
hr586-106,1523
hr586-106,1565
hr586-106,1584
hr587-106,347
hr588-106,347
hr588-106,398
hr588-106,900
hr588-106,1055
hr588-106,1469
hr588-106,1565
hr589-106,347
hr589-106,562
hr590-106,48
hr590-106,347
hr590-106,447
hr590-106,562
hr590-106,624
hr590-106,664
hr590-106,699
hr590-106,792
hr590-106,966
hr590-106,1012
hr590-106,1155
hr590-106,1481
hr590-106,1485
hr590-106,1486
hr590-106,1524
hr590-106,1531
hr591-106,97
hr591-106,294
hr591-106,398
hr591-106,645
hr591-106,1214
hr591-106,1484
hr591-106,1584
hr591-106,1591
hr592-106,160
hr592-106,344
hr592-106,347
hr592-106,398
hr592-106,592
hr592-106,624
hr592-106,635
hr592-106,729
hr592-106,1122
hr592-106,1206
hr592-106,1215
hr592-106,1473
hr592-106,1484
hr592-106,1597
hr592-106,1604
hr593-106,438
hr594-106,438
hr595-106,21
hr595-106,82
hr595-106,111
hr595-106,113
hr595-106,132
hr595-106,208
hr595-106,238
hr595-106,256
hr595-106,344
hr595-106,361
hr595-106,371
hr595-106,381
hr595-106,407
hr595-106,419
hr595-106,440
hr595-106,478
hr595-106,550
hr595-106,587
hr595-106,615
hr595-106,616
hr595-106,688
hr595-106,694
hr595-106,701
hr595-106,743
hr595-106,745
hr595-106,780
hr595-106,789
hr595-106,815
hr595-106,850
hr595-106,868
hr595-106,879
hr595-106,880
hr595-106,905
hr595-106,938
hr595-106,1003
hr595-106,1007
hr595-106,1069
hr595-106,1165
hr595-106,1463
hr595-106,1469
hr595-106,1473
hr595-106,1474
hr595-106,1477
hr595-106,1483
hr595-106,1490
hr595-106,1497
hr595-106,1499
hr595-106,1501
hr595-106,1504
hr595-106,1506
hr595-106,1516
hr595-106,1555
hr595-106,1564
hr595-106,1565
hr595-106,1579
hr595-106,1581
hr595-106,1588
hr596-106,659
hr597-106,48
hr597-106,50
hr597-106,58
hr597-106,70
hr597-106,79
hr597-106,82
hr597-106,89
hr597-106,108
hr597-106,132
hr597-106,153
hr597-106,203
hr597-106,204
hr597-106,208
hr597-106,212
hr597-106,229
hr597-106,256
hr597-106,265
hr597-106,291
hr597-106,301
hr597-106,344
hr597-106,347
hr597-106,355
hr597-106,367
hr597-106,381
hr597-106,396
hr597-106,407
hr597-106,419
hr597-106,462
hr597-106,465
hr597-106,511
hr597-106,539
hr597-106,541
hr597-106,559
hr597-106,584
hr597-106,587
hr597-106,588
hr597-106,592
hr597-106,599
hr597-106,616
hr597-106,624
hr597-106,627
hr597-106,645
hr597-106,663
hr597-106,667
hr597-106,688
hr597-106,701
hr597-106,748
hr597-106,766
hr597-106,780
hr597-106,785
hr597-106,789
hr597-106,805
hr597-106,808
hr597-106,815
hr597-106,833
hr597-106,849
hr597-106,850
hr597-106,868
hr597-106,883
hr597-106,902
hr597-106,905
hr597-106,944
hr597-106,966
hr597-106,976
hr597-106,980
hr597-106,997
hr597-106,1003
hr597-106,1037
hr597-106,1042
hr597-106,1048
hr597-106,1071
hr597-106,1101
hr597-106,1151
hr597-106,1157
hr597-106,1165
hr597-106,1175
hr597-106,1207
hr597-106,1242
hr597-106,1251
hr597-106,1463
hr597-106,1469
hr597-106,1471
hr597-106,1473
hr597-106,1474
hr597-106,1483
hr597-106,1487
hr597-106,1492
hr597-106,1497
hr597-106,1500
hr597-106,1501
hr597-106,1504
hr597-106,1516
hr597-106,1523
hr597-106,1530
hr597-106,1531
hr597-106,1535
hr597-106,1558
hr597-106,1564
hr597-106,1576
hr597-106,1579
hr597-106,1581
hr597-106,1582
hr597-106,1588
hr597-106,1602
hr597-106,1604
hr598-106,484
hr598-106,885
hr598-106,1103
hr598-106,2085
hr599-106,58
hr599-106,111
hr599-106,229
hr599-106,256
hr599-106,339
hr599-106,361
hr599-106,371
hr599-106,381
hr599-106,396
hr599-106,407
hr599-106,478
hr599-106,539
hr599-106,588
hr599-106,718
hr599-106,780
hr599-106,792
hr599-106,868
hr599-106,879
hr599-106,980
hr599-106,1003
hr599-106,1101
hr599-106,1110
hr599-106,1151
hr599-106,1165
hr599-106,1175
hr599-106,1251
hr599-106,1469
hr599-106,1474
hr599-106,1477
hr599-106,1490
hr599-106,1501
hr599-106,1535
hr599-106,1565
hr599-106,1588
hr600-106,28
hr600-106,80
hr600-106,89
hr600-106,97
hr600-106,154
hr600-106,282
hr600-106,294
hr600-106,324
hr600-106,398
hr600-106,447
hr600-106,635
hr600-106,800
hr600-106,869
hr600-106,1089
hr600-106,1208
hr600-106,1512
hr600-106,1514
hr600-106,1519
hr600-106,1584
hr600-106,1591
hr600-106,1592
hr600-106,1608
hr601-106,21
hr601-106,87
hr601-106,89
hr601-106,113
hr601-106,154
hr601-106,171
hr601-106,258
hr601-106,277
hr601-106,294
hr601-106,364
hr601-106,381
hr601-106,396
hr601-106,419
hr601-106,425
hr601-106,431
hr601-106,446
hr601-106,447
hr601-106,448
hr601-106,484
hr601-106,699
hr601-106,761
hr601-106,869
hr601-106,910
hr601-106,916
hr601-106,940
hr601-106,1023
hr601-106,1025
hr601-106,1060
hr601-106,1071
hr601-106,1092
hr601-106,1122
hr601-106,1123
hr601-106,1175
hr601-106,1206
hr601-106,1208
hr601-106,1215
hr601-106,1222
hr601-106,1242
hr601-106,1475
hr601-106,1486
hr601-106,1494
hr601-106,1528
hr601-106,1535
hr601-106,1565
hr601-106,1580
hr601-106,1614
hr602-106,800
hr602-106,1025
hr603-106,1589
hr604-106,361
hr604-106,627
hr604-106,912
hr604-106,1122
hr605-106,361
hr605-106,776
hr605-106,1122
hr606-106,63
hr606-106,89
hr606-106,132
hr606-106,361
hr606-106,639
hr606-106,733
hr606-106,1122
hr607-106,249
hr607-106,347
hr607-106,396
hr607-106,533
hr607-106,563
hr607-106,748
hr607-106,763
hr607-106,766
hr607-106,778
hr607-106,854
hr607-106,942
hr607-106,1148
hr607-106,1584
hr608-106,136
hr608-106,347
hr608-106,361
hr608-106,447
hr608-106,462
hr608-106,478
hr608-106,627
hr608-106,689
hr608-106,699
hr608-106,780
hr608-106,869
hr608-106,876
hr608-106,940
hr608-106,951
hr608-106,979
hr608-106,1003
hr608-106,1055
hr608-106,1166
hr608-106,1485
hr608-106,1486
hr608-106,1513
hr608-106,1565
hr608-106,1591
hr609-106,224
hr609-106,512
hr609-106,860
hr609-106,1110
hr609-106,1590
hr609-106,1596
hr610-106,58
hr610-106,462
hr610-106,718
hr610-106,990
hr610-106,1010
hr610-106,1533
hr610-106,1538
hr610-106,1565
hr611-106,2
hr611-106,113
hr611-106,154
hr611-106,279
hr611-106,306
hr611-106,398
hr611-106,431
hr611-106,541
hr611-106,667
hr611-106,711
hr611-106,761
hr611-106,773
hr611-106,788
hr611-106,862
hr611-106,900
hr611-106,1010
hr611-106,1064
hr611-106,1175
hr611-106,1481
hr611-106,1502
hr611-106,1536
hr611-106,1538
hr611-106,1565
hr611-106,1586
hr611-106,1592
hr611-106,1605
hr612-106,2
hr612-106,48
hr612-106,82
hr612-106,108
hr612-106,111
hr612-106,136
hr612-106,204
hr612-106,208
hr612-106,229
hr612-106,238
hr612-106,256
hr612-106,265
hr612-106,281
hr612-106,301
hr612-106,316
hr612-106,335
hr612-106,347
hr612-106,361
hr612-106,368
hr612-106,371
hr612-106,381
hr612-106,396
hr612-106,419
hr612-106,431
hr612-106,462
hr612-106,484
hr612-106,541
hr612-106,588
hr612-106,602
hr612-106,631
hr612-106,657
hr612-106,667
hr612-106,694
hr612-106,699
hr612-106,718
hr612-106,729
hr612-106,766
hr612-106,789
hr612-106,805
hr612-106,808
hr612-106,813
hr612-106,854
hr612-106,868
hr612-106,876
hr612-106,879
hr612-106,883
hr612-106,940
hr612-106,980
hr612-106,997
hr612-106,1010
hr612-106,1069
hr612-106,1110
hr612-106,1118
hr612-106,1157
hr612-106,1175
hr612-106,1209
hr612-106,1237
hr612-106,1461
hr612-106,1463
hr612-106,1477
hr612-106,1483
hr612-106,1491
hr612-106,1497
hr612-106,1500
hr612-106,1501
hr612-106,1503
hr612-106,1504
hr612-106,1510
hr612-106,1520
hr612-106,1523
hr612-106,1528
hr612-106,1538
hr612-106,1557
hr612-106,1565
hr612-106,1581
hr612-106,1586
hr612-106,1588
hr612-106,1597
hr612-106,1604
hr612-106,1614
hr613-106,21
hr614-106,26
hr614-106,28
hr614-106,50
hr614-106,87
hr614-106,107
hr614-106,154
hr614-106,170
hr614-106,188
hr614-106,212
hr614-106,249
hr614-106,258
hr614-106,282
hr614-106,307
hr614-106,347
hr614-106,396
hr614-106,425
hr614-106,428
hr614-106,446
hr614-106,450
hr614-106,452
hr614-106,484
hr614-106,512
hr614-106,520
hr614-106,538
hr614-106,562
hr614-106,645
hr614-106,664
hr614-106,689
hr614-106,694
hr614-106,761
hr614-106,763
hr614-106,792
hr614-106,807
hr614-106,849
hr614-106,869
hr614-106,900
hr614-106,910
hr614-106,916
hr614-106,924
hr614-106,933
hr614-106,942
hr614-106,979
hr614-106,998
hr614-106,1009
hr614-106,1041
hr614-106,1043
hr614-106,1047
hr614-106,1080
hr614-106,1089
hr614-106,1122
hr614-106,1135
hr614-106,1141
hr614-106,1148
hr614-106,1215
hr614-106,1222
hr614-106,1256
hr614-106,1468
hr614-106,1476
hr614-106,1481
hr614-106,1486
hr614-106,1508
hr614-106,1512
hr614-106,1524
hr614-106,1532
hr614-106,1562
hr614-106,1582
hr614-106,1584
hr614-106,1585
hr614-106,1586
hr614-106,1592
hr614-106,2085
hr615-106,50
hr615-106,249
hr615-106,1216
hr616-106,249
hr616-106,1216
hr617-106,347
hr617-106,419
hr617-106,447
hr617-106,869
hr617-106,887
hr617-106,966
hr617-106,1101
hr617-106,1118
hr617-106,1175
hr617-106,1479
hr617-106,1480
hr617-106,1558
hr617-106,1565
hr617-106,1588
hr618-106,38
hr618-106,247
hr618-106,303
hr618-106,361
hr619-106,407
hr620-106,409
hr620-106,414
hr620-106,990
hr620-106,1580
hr621-106,58
hr621-106,113
hr621-106,347
hr621-106,419
hr621-106,538
hr621-106,618
hr621-106,1155
hr621-106,1206
hr621-106,1481
hr621-106,1486
hr621-106,1528
hr621-106,1565
hr621-106,2085
hr622-106,101
hr622-106,419
hr622-106,520
hr622-106,541
hr622-106,563
hr622-106,635
hr622-106,657
hr622-106,745
hr622-106,773
hr622-106,785
hr622-106,854
hr622-106,1157
hr622-106,1165
hr622-106,1209
hr622-106,1216
hr622-106,1490
hr623-106,38
hr623-106,50
hr623-106,52
hr623-106,56
hr623-106,60
hr623-106,62
hr623-106,80
hr623-106,102
hr623-106,153
hr623-106,164
hr623-106,165
hr623-106,166
hr623-106,171
hr623-106,188
hr623-106,212
hr623-106,222
hr623-106,242
hr623-106,247
hr623-106,254
hr623-106,265
hr623-106,274
hr623-106,277
hr623-106,282
hr623-106,295
hr623-106,307
hr623-106,322
hr623-106,340
hr623-106,347
hr623-106,364
hr623-106,366
hr623-106,396
hr623-106,404
hr623-106,414
hr623-106,439
hr623-106,446
hr623-106,447
hr623-106,479
hr623-106,498
hr623-106,512
hr623-106,520
hr623-106,533
hr623-106,538
hr623-106,547
hr623-106,586
hr623-106,603
hr623-106,612
hr623-106,636
hr623-106,642
hr623-106,659
hr623-106,664
hr623-106,666
hr623-106,689
hr623-106,693
hr623-106,711
hr623-106,733
hr623-106,761
hr623-106,773
hr623-106,776
hr623-106,800
hr623-106,807
hr623-106,849
hr623-106,860
hr623-106,869
hr623-106,900
hr623-106,910
hr623-106,933
hr623-106,979
hr623-106,1022
hr623-106,1025
hr623-106,1043
hr623-106,1064
hr623-106,1080
hr623-106,1089
hr623-106,1103
hr623-106,1122
hr623-106,1123
hr623-106,1141
hr623-106,1155
hr623-106,1158
hr623-106,1166
hr623-106,1177
hr623-106,1199
hr623-106,1215
hr623-106,1226
hr623-106,1256
hr623-106,1464
hr623-106,1468
hr623-106,1481
hr623-106,1484
hr623-106,1487
hr623-106,1489
hr623-106,1493
hr623-106,1494
hr623-106,1495
hr623-106,1497
hr623-106,1507
hr623-106,1513
hr623-106,1514
hr623-106,1517
hr623-106,1519
hr623-106,1523
hr623-106,1525
hr623-106,1527
hr623-106,1530
hr623-106,1536
hr623-106,1566
hr623-106,1591
hr623-106,1596
hr624-106,642
hr625-106,2
hr625-106,48
hr625-106,136
hr625-106,347
hr625-106,361
hr625-106,419
hr625-106,478
hr625-106,545
hr625-106,550
hr625-106,592
hr625-106,616
hr625-106,618
hr625-106,639
hr625-106,862
hr625-106,924
hr625-106,938
hr625-106,951
hr625-106,1022
hr625-106,1118
hr625-106,1123
hr625-106,1141
hr625-106,1251
hr625-106,1475
hr625-106,1477
hr625-106,1497
hr625-106,1499
hr625-106,1504
hr625-106,1564
hr625-106,1565
hr625-106,1581
hr625-106,1584
hr626-106,48
hr626-106,58
hr626-106,108
hr626-106,113
hr626-106,170
hr626-106,279
hr626-106,381
hr626-106,407
hr626-106,539
hr626-106,541
hr626-106,587
hr626-106,688
hr626-106,718
hr626-106,808
hr626-106,850
hr626-106,879
hr626-106,883
hr626-106,979
hr626-106,985
hr626-106,1010
hr626-106,1101
hr626-106,1157
hr626-106,1209
hr626-106,1242
hr626-106,1461
hr626-106,1462
hr626-106,1469
hr626-106,1473
hr626-106,1497
hr626-106,1499
hr626-106,1523
hr626-106,1555
hr626-106,1564
hr626-106,1565
hr626-106,1581
hr626-106,1588
hr627-106,1010
hr627-106,1501
hr628-106,56
hr628-106,87
hr628-106,222
hr628-106,277
hr628-106,295
hr628-106,347
hr628-106,398
hr628-106,575
hr628-106,844
hr628-106,849
hr628-106,869
hr628-106,933
hr628-106,979
hr628-106,1041
hr628-106,1103
hr628-106,1157
hr628-106,1166
hr628-106,1486
hr628-106,1493
hr629-106,58
hr629-106,79
hr629-106,134
hr629-106,183
hr629-106,368
hr629-106,371
hr629-106,407
hr629-106,419
hr629-106,478
hr629-106,541
hr629-106,592
hr629-106,657
hr629-106,879
hr629-106,990
hr629-106,1003
hr629-106,1185
hr629-106,1197
hr629-106,1479
hr629-106,1497
hr629-106,1504
hr629-106,1523
hr629-106,1581
hr629-106,1588
hr630-106,26
hr630-106,944
hr631-106,174
hr631-106,347
hr631-106,396
hr631-106,592
hr631-106,602
hr631-106,689
hr631-106,763
hr631-106,1101
hr632-106,38
hr632-106,48
hr632-106,50
hr632-106,56
hr632-106,79
hr632-106,82
hr632-106,87
hr632-106,99
hr632-106,111
hr632-106,132
hr632-106,153
hr632-106,171
hr632-106,204
hr632-106,211
hr632-106,242
hr632-106,254
hr632-106,265
hr632-106,277
hr632-106,279
hr632-106,291
hr632-106,294
hr632-106,307
hr632-106,339
hr632-106,340
hr632-106,344
hr632-106,364
hr632-106,398
hr632-106,409
hr632-106,428
hr632-106,440
hr632-106,446
hr632-106,450
hr632-106,462
hr632-106,465
hr632-106,479
hr632-106,484
hr632-106,511
hr632-106,520
hr632-106,524
hr632-106,592
hr632-106,612
hr632-106,635
hr632-106,659
hr632-106,664
hr632-106,688
hr632-106,693
hr632-106,699
hr632-106,701
hr632-106,729
hr632-106,733
hr632-106,748
hr632-106,761
hr632-106,775
hr632-106,776
hr632-106,778
hr632-106,800
hr632-106,807
hr632-106,849
hr632-106,880
hr632-106,883
hr632-106,885
hr632-106,887
hr632-106,902
hr632-106,933
hr632-106,939
hr632-106,942
hr632-106,951
hr632-106,980
hr632-106,985
hr632-106,1009
hr632-106,1022
hr632-106,1023
hr632-106,1025
hr632-106,1043
hr632-106,1047
hr632-106,1071
hr632-106,1089
hr632-106,1103
hr632-106,1135
hr632-106,1151
hr632-106,1166
hr632-106,1197
hr632-106,1207
hr632-106,1215
hr632-106,1251
hr632-106,1467
hr632-106,1468
hr632-106,1469
hr632-106,1474
hr632-106,1475
hr632-106,1476
hr632-106,1477
hr632-106,1485
hr632-106,1489
hr632-106,1491
hr632-106,1500
hr632-106,1510
hr632-106,1516
hr632-106,1520
hr632-106,1523
hr632-106,1525
hr632-106,1526
hr632-106,1528
hr632-106,1537
hr632-106,1555
hr632-106,1563
hr632-106,1565
hr632-106,1576
hr632-106,1577
hr632-106,1580
hr632-106,1584
hr632-106,1587
hr632-106,1597
hr632-106,1600
hr632-106,1608
hr632-106,1609
hr632-106,1614
hr633-106,60
hr634-106,174
hr634-106,256
hr634-106,438
hr634-106,883
hr635-106,222
hr636-106,1476
hr637-106,4
hr637-106,48
hr637-106,57
hr637-106,113
hr637-106,153
hr637-106,166
hr637-106,204
hr637-106,277
hr637-106,281
hr637-106,347
hr637-106,355
hr637-106,381
hr637-106,425
hr637-106,431
hr637-106,439
hr637-106,465
hr637-106,541
hr637-106,580
hr637-106,616
hr637-106,631
hr637-106,672
hr637-106,689
hr637-106,694
hr637-106,699
hr637-106,701
hr637-106,709
hr637-106,776
hr637-106,813
hr637-106,815
hr637-106,833
hr637-106,879
hr637-106,905
hr637-106,930
hr637-106,933
hr637-106,940
hr637-106,977
hr637-106,1010
hr637-106,1069
hr637-106,1071
hr637-106,1101
hr637-106,1118
hr637-106,1141
hr637-106,1157
hr637-106,1165
hr637-106,1177
hr637-106,1222
hr637-106,1461
hr637-106,1465
hr637-106,1478
hr637-106,1482
hr637-106,1499
hr637-106,1505
hr637-106,1522
hr637-106,1531
hr637-106,1561
hr637-106,1562
hr637-106,1563
hr637-106,1565
hr637-106,1566
hr637-106,1576
hr637-106,1597
hr637-106,1598
hr638-106,47
hr638-106,419
hr638-106,425
hr638-106,462
hr638-106,559
hr638-106,780
hr638-106,900
hr638-106,922
hr638-106,1585
hr639-106,38
hr639-106,52
hr639-106,56
hr639-106,60
hr639-106,62
hr639-106,154
hr639-106,194
hr639-106,282
